run,timestep,particle_id,x,y,z
0,9,28,3.5274751486386564,2.770663534022587,2.3890055232698946
0,9,29,3.3587266738676522,-0.18332378190211152,2.724574423083104
0,9,30,0.7749149808892173,2.1893151279800116,3.142293609426848
0,9,31,3.634035926194517,-0.9731288167016777,2.3236813014653332
0,9,32,3.3597560208214152,4.048487948466029,3.049734822537467
0,9,33,-0.17223225103063966,2.963479214360379,3.192577261306606
0,9,34,0.5391903728823331,1.7242319001330517,1.5013360424127853
0,9,35,1.650431231976605,0.04488480872692434,4.816670852678201
0,9,36,1.2412611940321914,1.148970237818917,2.8417821980233913
0,9,37,0.7834019262061909,1.8245788210826364,0.6229155628998749
0,9,38,0.9482815302718808,3.9357415128639888,4.290282585961669
0,9,39,0.6800302382350805,2.496507981107659,2.8273518743125483
0,9,40,1.833036330914316,-0.5206845256891427,0.465839615417558
0,9,41,-0.07451480139570166,-0.8900692071014111,0.5541472500066826
0,9,42,3.1728314323667854,-0.3322886761359267,3.7290015794053524
0,9,43,1.4162569446770785,1.9357925475820363,0.2087406106059998
0,9,44,3.4722443927197233,2.9930505378486036,3.436418393463817
0,10,0,0.9067211056837163,0.5657711316753454,2.038019997931786
0,10,1,2.1004917664052036,0.2819640259623637,2.2270808028615923
0,10,2,1.4465095050163537,0.7268868109345104,1.1779780898354835
0,10,3,3.2133538504684647,2.0551673590091175,2.103514477288835
0,10,4,4.735191932126448,0.8414178869416474,2.0888053438387573
0,10,5,4.778672692205049,1.602422643541002,3.573677720159743
0,10,6,3.1364914396858383,2.5338291124006798,3.122498135264266
0,10,7,2.4748693528500683,3.960124208844997,3.2958321305243987
0,10,8,3.3707106486443026,2.949238776813186,5.0715040510733935
0,10,9,2.321574935762597,2.3995377173269175,1.6847010437038918
0,10,10,4.7003322966568835,2.967356847841809,0.19586474530933357
0,10,11,2.002230612162086,0.9892008717620755,1.52498705231489
0,10,12,2.252112223664883,1.736366273320578,1.714286480486151
0,10,13,0.29130051000311735,3.3420418071756703,0.4475225430207195
0,10,14,-0.8169108854773249,1.9147675353844917,3.776624738938867
0,10,15,2.822174611252291,-0.44935011866364505,1.117534223972885
0,10,16,3.9451065741173585,1.2452403142341568,2.1495848419321013
0,10,17,4.050453522917949,2.4743636433099336,1.7715196798111932
0,10,18,3.0590874834381045,3.136245044609445,4.469769501381751
0,10,19,2.6210032930162828,0.3308149239380121,3.00383204162295
0,10,20,1.7822596895366725,-0.38407222105545824,0.94683127372835
0,10,21,1.8478698355844727,2.5984701024201993,1.835264013313152
0,10,22,3.0798726063504027,4.484686670204532,0.5728993713196202
0,10,23,3.5523362213401466,-0.5607975380981034,3.7570589615268735
0,10,24,1.3239055975566123,4.670292223420898,2.735263367824393
0,10,25,0.8287364562435992,2.743474834080574,2.891248137776738
0,10,26,4.3912349300760605,1.0900106023344867,2.019356611572518
0,10,27,1.6863884864711525,2.862363838519072,3.0380965288267463
0,10,28,3.6223532086217234,2.9567957525113204,2.60191551446148
0,10,29,2.998367905371829,-0.34107472239396575,3.171646625601604
0,10,30,0.5794175191577805,1.872277166031271,2.5836476663902457
0,10,31,3.3715274759033282,-1.349641723946857,2.4030607387813783
0,10,32,3.353930751952613,3.5158406515574603,3.0242466681170717
0,10,33,-0.0030728479422536537,3.326748235103704,3.4830442891311653
0,10,34,0.9894101854630564,1.8711088982779214,1.4885463685944569
0,10,35,2.1926385826372203,-0.5580848779164833,5.3209367068984506
0,10,36,1.3109958217761002,1.2390282581364107,2.395864713267085
0,10,37,1.2090804752833995,2.1191973800926323,0.6011896629435166
0,10,38,1.0363768156005482,4.143986790146995,4.328839315413169
0,10,39,0.728590961363065,2.102115639074998,2.836419020193812
0,10,40,1.684533686997619,-0.2597659853056158,0.4261081313120638
0,10,41,0.34732021194145013,-0.6736556596148475,0.913154759495761
0,10,42,3.3230288130696595,-0.18785806587966514,3.8212764225358105
0,10,43,1.6400150476779447,2.260865291620563,0.25169067648978344
0,10,44,3.650841654695828,3.297284974832679,3.4809209616008547
0,11,0,1.1301893964367045,0.36011523356622144,2.092916078670526
0,11,1,2.605147091052048,0.4560781874097505,2.449213818046233
0,11,2,1.2863997584182032,0.5991967474829414,1.2795637560536264
0,11,3,3.3095242328575174,2.3631542493009916,2.433004529575131
0,11,4,4.7621403909596385,0.509777109581391,2.5701092122599096
0,11,5,4.946038132877145,1.5031835919250833,3.711199583838223
0,11,6,3.30481056272027,1.9179338960710728,3.252643841129495
0,11,7,2.5184546813368445,3.8356479093377875,3.2307168982062797
0,11,8,3.2811968328979617,2.5910457273428706,5.116190089724978
0,11,9,2.7017024828549525,2.4402524079074754,1.6143122864407686
0,11,10,4.5783762917531305,3.0806218004775703,0.48855204559287796
0,11,11,1.7065206164701414,0.8221677059190562,1.3516674983405785
0,11,12,2.121149998264157,1.4763259259152326,1.9388029503393243
0,11,13,0.25114735603911176,3.1296017178334354,0.640561501941984
0,11,14,-1.1866687496851303,2.0741376901155966,4.21680040392593
0,11,15,2.9165365217097836,-0.7224781899321704,1.3192695441154263
0,11,16,3.8705192585613615,1.6608513992456004,2.0494184208568194
0,11,17,4.102173251178125,2.0564773107308385,1.8817250306844213
0,11,18,3.169372543287771,3.394236335784902,4.831236692228662
0,11,19,3.0230417390755178,0.4712566646028893,3.0399700325742973
0,11,20,1.8949783975120968,-0.6405535831828401,0.8057586693292347
0,11,21,2.057420588260566,2.546111880129382,2.7023549678497756
0,11,22,3.2741990010996096,4.446391726539574,0.6680086743302329
0,11,23,3.756026211983371,-0.5873884134379632,3.887256889824858
0,11,24,0.580896990788401,4.483373421346184,2.699186427752478
0,11,25,1.2855566575645485,3.12188239336128,3.037207773737034
0,11,26,3.8306602400262424,0.8974916876569621,1.5338171854569196
0,11,27,1.729721610595869,2.699921780522054,3.238961401548413
0,11,28,3.520135761500822,3.384107267482272,2.495980550633555
0,11,29,3.0714346358788136,-0.23844742423599496,2.9878599041425717
0,11,30,0.6153294016370567,1.657237888488702,2.8464014563521793
0,11,31,3.3443826825253304,-1.249364748957129,2.612711505448571
0,11,32,3.884201832766574,3.668408951398239,3.077546286639889
0,11,33,-0.28146047455745904,3.1901410822447653,3.378993992614053
0,11,34,0.7246068092979817,1.669188585680753,2.0508785579339297
0,11,35,1.8054395596735895,-0.5498215301705047,5.472664657391601
0,11,36,1.5724484134255414,1.0499687680449914,1.7895154075582842
0,11,37,1.2758484881319996,2.042022666957961,0.8826236981266096
0,11,38,0.9307259695214418,4.268104025439454,4.528896947734283
0,11,39,0.8749540535584076,2.261799690159274,2.7180603258815865
0,11,40,1.785938515082561,-0.43652538810125296,0.6405069879823718
0,11,41,0.35157487298815415,-0.40534999653343556,1.330247080579049
0,11,42,2.9486357159084693,-0.5201729393533747,3.64023181186022
0,11,43,1.873597676241048,2.3192211106039227,0.7964532104105297
0,11,44,3.9227931399553024,3.9861602149818838,3.8103494344689426
0,12,0,0.9297893242997793,0.35535871920352136,1.5712369932437522
0,12,1,2.8110380062240763,0.3011667748388212,2.5162653224056215
0,12,2,1.4458412117974528,0.34383408974192325,0.8031318737980339
0,12,3,3.4203370627059932,2.2601214643807404,2.4111219697231836
0,12,4,4.9807629891362515,0.6995001282412283,2.7460071645968434
0,12,5,5.173241316607735,2.028062477875215,3.573673899941585
0,12,6,3.2595163143044594,2.1279906871781704,3.2112883694875674
0,12,7,2.276084435897894,4.117991844886595,3.000840725148863
0,12,8,3.60970543978541,2.0593425671830636,5.039305260538994
0,12,9,2.586356291826612,2.315915457953064,1.4115939517831744
0,12,10,4.702444482673098,3.455043011897902,0.8639339410815152
0,12,11,1.3505170013402403,0.986910780453392,0.6817700429403023
0,12,12,2.1789329660614762,1.2988746882390811,1.5043374407015708
0,12,13,0.14168919358536908,3.410037251081491,0.3851524381912677
0,12,14,-0.9594482235091469,2.1606462566221767,3.799801965916543
0,12,15,2.674813929293737,-0.8075692996120414,1.2919657513653238
0,12,16,3.747635293300647,1.2191229484184811,1.5267208223148143
0,12,17,4.242335594886601,2.031150692950097,1.9276460975180576
0,12,18,3.6967962838065462,3.5007646413198557,4.013692478012918
0,12,19,3.5687523485179935,0.1960567829573846,2.9041935872384106
0,12,20,2.1504272122433825,-0.7047102400393472,0.4304583827896935
0,12,21,2.004775166528085,2.2505069794228287,2.9776321933277083
0,12,22,3.2119279922047816,5.0522684387725425,0.8016564043952779
0,12,23,4.024486558240551,-0.9957137592609364,3.891646789327006
0,12,24,0.9352089259557572,4.558644754362136,2.2822408215680654
0,12,25,1.4290611721259185,2.9320627739545086,3.373178768929347
0,12,26,4.347892759061342,0.5597072613172511,1.3238138366056713
0,12,27,2.1014023128406523,2.558930851031316,2.8689665792119703
0,12,28,3.947087448008476,3.880378495001019,2.7104596440945286
0,12,29,3.306202812435379,-0.4854794492332952,2.8700696419441902
0,12,30,0.3172761395543887,1.6902576356022905,2.614258195908897
0,12,31,3.5864631028986915,-1.4435155962943713,2.556767114023497
0,12,32,4.110571786220763,3.165914093766979,2.6695973362469663
0,12,33,-0.25487678298795674,3.327254918002199,2.9286123927711305
0,12,34,0.5011325403104345,1.3767461165574706,2.1146355839939033
0,12,35,1.8531563101443405,-0.5356450521090752,4.817148794855206
0,12,36,1.6242532135372003,0.9736190019061102,1.120348878974843
0,12,37,1.2041730103523245,1.972833575855925,0.5655082181322431
0,12,38,0.9068227162157094,4.531057531333555,4.152182087828308
0,12,39,0.5922081681510999,2.38190575023498,2.7743601543605148
0,12,40,1.7061328407456293,-0.04999175271225653,0.9451964166341139
0,12,41,0.31734528594504774,-0.48684115394761124,0.7865694160026352
0,12,42,3.317622549280602,-0.3707068741993734,3.748669263042103
0,12,43,1.402307113429812,2.3666420938373687,0.8602730495840765
0,12,44,3.632384176505126,3.847852485750598,3.5184461452381655
0,13,0,1.3584681246486974,0.07807676211809789,1.80742905130314
0,13,1,2.986786682216893,-0.2338364493650878,2.913978648364951
0,13,2,1.9643954714263159,0.23707215105297577,1.0734897154618985
0,13,3,3.564863268294243,2.0530478525842017,2.990138822579462
0,13,4,5.194392616559532,0.8568475675806879,2.9593268238067996
0,13,5,5.141321476539693,1.8833270407994118,3.8794763732110944
0,13,6,3.06071755821422,2.6536207383938506,3.743859940744872
0,13,7,2.051456945626104,3.61756369174001,3.2168222477716757
0,13,8,3.378756928677729,1.8277504095247212,5.239270930803034
0,13,9,2.5552704399118906,2.5072447427932865,1.729354456650329
0,13,10,5.143434835256082,3.266424446286065,0.9897809759626175
0,13,11,1.600761024732526,0.9938936408881407,0.5190445317506169
0,13,12,2.5652759260512727,1.5208420202901354,2.112813306791054
0,13,13,0.5184667222890331,3.3259291270173237,0.5543295900690899
0,13,14,-1.0290943058895898,1.8589085206124552,3.8677428301690364
0,13,15,2.911252249322395,-0.809607465897656,2.180850316607163
0,13,16,3.1877391876646652,1.6180088133184416,1.7134201518068561
0,13,17,3.846655243239066,1.8895505147543785,2.32104606328505
0,13,18,3.706318471808022,3.605737617911972,4.2617412929709495
0,13,19,3.303084089835374,0.7281276064409249,3.4066944568597535
0,13,20,1.9339262418069132,-0.6865399014206489,0.9138302072654687
0,13,21,2.4679594381880823,2.3130018837678707,3.2858464774165705
0,13,22,3.2907699887242434,5.765703501430249,1.3158666664382446
0,13,23,3.6962410501800336,-0.782004353953112,3.8128383511840176
0,13,24,0.4017948874010563,4.8411693134487,2.393273943612074
0,13,25,1.6378289405120372,3.0668745671673308,3.223609794108601
0,13,26,4.640165808538045,1.2961353510654923,1.4296360318595884
0,13,27,2.2652845354358693,2.7037386176051026,2.8093529974622493
0,13,28,3.5070048902635715,3.7258454258571523,3.068551264744253
0,13,29,3.745583088316372,-0.2967515059949364,2.34577369999639
0,13,30,0.8458038527648315,1.6392462192314334,2.8133665914771786
0,13,31,3.3838167408668824,-1.536647165592643,2.8522066220731688
0,13,32,4.102279615115066,3.5361949423787222,2.0832683895836075
0,13,33,-0.3173120672343862,3.670044736986735,2.914098029115409
0,13,34,1.0839595539795632,1.939991354877049,2.091761372637806
0,13,35,1.4890016565623196,-0.5605985258994243,5.1818910902509
0,13,36,2.0290779387680358,0.8643532757646274,1.7795489851176116
0,13,37,0.8548793095677422,2.206855719788689,1.0121705200206712
0,13,38,0.8578124399743133,4.381696776886009,4.382016172816839
0,13,39,0.8914461078532239,2.5983283391680314,2.9040655987183253
0,13,40,2.1237484339909956,-0.3354851355054178,1.1682273373592411
0,13,41,-0.1523654967633697,-0.273938167438259,0.8238221498404896
0,13,42,3.0325058324749423,-0.44095473342065516,3.8253337740617166
0,13,43,2.0125286435572827,2.5210937666485944,0.9135127096102218
0,13,44,3.6153943285928514,4.110631710245722,3.595586525683226
0,14,0,1.7422445555390857,-0.04993426275463081,1.7219979737182936
0,14,1,3.086837347128551,-0.22758177119370998,2.7097436333046527
0,14,2,1.9486884348874403,0.012410555117214145,1.4297189788192395
0,14,3,4.251838300798207,2.315759213889279,3.259388079001912
0,14,4,5.16195694734425,1.2593208496758788,2.603025354993611
0,14,5,5.026257645897525,2.2089614912959634,3.9306197608409414
0,14,6,3.308832953289152,2.2780101981612235,3.5702716967860124
0,14,7,2.8490319310505168,3.7189520780421867,3.2255397905421854
0,14,8,4.22016926406982,1.4076413670655015,4.815226332567434
0,14,9,2.961627588919869,2.0801316327271278,1.2304074555217175
0,14,10,5.690247682466303,3.462083117113247,0.8350766421125159
0,14,11,1.6595154497771314,1.3072436419614128,0.5170036172117749
0,14,12,2.920601663287777,1.6218947643681338,1.2879394071611912
0,14,13,0.8172614934683586,3.730714844385543,0.17827232623462236
0,14,14,-1.1606789348160826,1.8864396100207335,3.7115674013194826
0,14,15,3.2684927076154437,-0.7535812501067606,1.0289756541468946
0,14,16,3.74164284883499,2.057834440893761,1.1705402777117573
0,14,17,3.635477175715953,1.9695705214798689,2.3289707189821796
0,14,18,3.843396893125283,3.373348526932791,3.796201905475062
0,14,19,3.9740142405994243,0.983572003492899,3.1526760305054053
0,14,20,2.2609614971092107,-0.5986173615580489,0.7722131573862401
0,14,21,2.680964345379974,2.3258383588566147,2.9578882011248404
0,14,22,3.3284195676258994,5.691467335895207,0.8079977627600327
0,14,23,3.8721331139874353,-0.5134601938178096,2.8748198567351086
0,14,24,0.468562952546956,4.424572915891568,1.8836545526622734
0,14,25,1.659411550092445,2.973634815758448,3.4808264058976177
0,14,26,5.5149515746191,1.3065372939397832,1.0042936086206211
0,14,27,2.656598062796374,2.004957807709106,2.639375818230506
0,14,28,3.6304604851698032,3.4946584126390547,3.1848463802053995
0,14,29,4.29170795753815,-0.09500683660750003,2.59149020862404
0,14,30,1.2143280459820989,1.3862638485423249,3.4523465898008885
0,14,31,3.4472728777250765,-1.3874046081971745,2.693669414348481
0,14,32,4.19945472157696,3.659256567815705,1.780669037896327
0,14,33,-0.3488479262598565,3.369383991779582,2.497625393778134
0,14,34,1.385596647175647,1.807360949165006,1.8771686127618903
0,14,35,1.4852929056491133,-0.23894996154744336,5.080313775269954
0,14,36,2.4198341072262943,0.860112875481437,1.7983589354216494
0,14,37,1.3218173312848527,2.4763721725703403,0.6510092023912816
0,14,38,1.085010264894319,4.584947587444659,4.060780369210262
0,14,39,1.194334231389848,2.173347019455216,3.169381043763888
0,14,40,2.4410995870174306,-0.39762892157237517,1.1728144157757405
0,14,41,0.032624045724816614,-0.7589791865288,0.6112304368554368
0,14,42,3.52855387639173,-0.19113280671563837,3.861168826613928
0,14,43,1.989492355294131,2.144958143587318,0.8329052453676831
0,14,44,4.252413355253768,4.288536671761044,3.7704288833358257
0,15,0,1.2756661928187323,-0.7803923985052132,1.803124379880172
0,15,1,3.2025646633078244,-0.5316295747693682,2.740394646560281
0,15,2,1.8297480972249887,-0.20433632465970436,1.295369200687008
0,15,3,4.2212082794252295,2.3304336544767668,3.39824269262315
0,15,4,4.990073772143588,1.005127616238563,2.6363974952776252
0,15,5,4.610273729234005,1.796761020473585,3.951139535929811
0,15,6,3.1799388158452344,1.908861386965052,3.9061928565347532
0,15,7,2.714114957031254,3.4143564552253696,2.846317225811354
0,15,8,3.7773732210611386,0.803876874953806,4.625042213705465
0,15,9,2.7239031823965734,1.3650087756891174,1.0962797215334745
0,15,10,5.7615962330273875,3.8327643730721705,1.0171412027584765
0,15,11,1.3864504471389567,1.1452842683173325,0.010544543295294972
0,15,12,3.22714702393551,0.6773701411153409,1.366917819060326
0,15,13,0.5636860165705146,3.3469246103890753,0.242637828605607
0,15,14,-1.500809100524106,1.5674965689955958,3.550522600629636
0,15,15,3.0481053918889605,-0.9409290138735963,1.0480423417664737
0,15,16,3.535165073801226,1.3489286519019201,1.2859042494718957
0,15,17,3.635697645024565,1.616563910625231,2.5544138315948226
0,15,18,3.432004824600728,3.2151589845579407,3.700197936125931
0,15,19,3.518437396478566,1.126799689788337,3.040240102493895
0,15,20,2.341456771123522,-0.6239938113441676,0.8249123068345837
0,15,21,2.741556964364256,1.64048922465066,2.5405267778643585
0,15,22,3.563656127985306,5.1903010083157595,1.027798944057526
0,15,23,3.9959307390722048,-0.4144859220482643,2.7481554816258784
